sensor_22, 5A:06:08:D0:FC:0D, -69, 2024-04-04 15:24:40.238213
sensor_22, 38:04:8D:0B:02:52, -67, 2024-04-04 15:24:40.240207
sensor_22, C2:91:DD:B4:92:AE, -81, 2024-04-04 15:24:40.242199
sensor_22, 6A:BC:00:FF:C1:9A, -70, 2024-04-04 15:24:40.245214
sensor_22, 5E:F9:6A:28:1F:FB, -82, 2024-04-04 15:24:40.247209
sensor_22, 1E:DD:1A:B3:A5:99, -78, 2024-04-04 15:24:40.250210
sensor_22, 22:72:AF:C6:7A:70, -62, 2024-04-04 15:24:40.252216
sensor_22, D9:56:70:7F:E8:C7, -61, 2024-04-04 15:24:40.255209
sensor_22, 16:4F:F2:7D:2C:82, -71, 2024-04-04 15:24:40.258215
sensor_23, 39:30:9E:50:24:37, -69, 2024-04-04 15:24:40.259215
sensor_22, 36:3F:F4:C6:AD:99, -68, 2024-04-04 15:24:40.261210
sensor_23, 04:EB:F5:61:58:DE, -73, 2024-04-04 15:24:40.262213
sensor_22, 22:72:AF:C6:7A:70, -59, 2024-04-04 15:24:40.263217
sensor_23, 26:33:CA:2F:98:C0, -70, 2024-04-04 15:24:40.264209
sensor_22, 20:64:75:6F:B6:C6, -82, 2024-04-04 15:24:40.266220
sensor_23, 31:7E:F6:9C:41:90, -64, 2024-04-04 15:24:40.267213
sensor_23, E0:9D:13:49:B1:D5, -73, 2024-04-04 15:24:40.270234
sensor_23, 36:1E:B1:74:3D:79, -82, 2024-04-04 15:24:40.273214
sensor_23, 25:DC:17:9E:21:65, -81, 2024-04-04 15:24:40.276226
sensor_23, 34:6C:D4:94:7E:24, -76, 2024-04-04 15:24:40.278200
sensor_23, E6:6D:14:FD:23:A0, -85, 2024-04-04 15:24:40.281206
sensor_23, 10:E5:12:D5:CF:E2, -82, 2024-04-04 15:24:40.284215
sensor_23, CF:B0:25:EF:2D:6B, -70, 2024-04-04 15:24:40.287210
sensor_23, 32:7B:58:0B:B4:82, -75, 2024-04-04 15:24:40.290211
sensor_22, C6:7C:3C:93:9F:1D, -64, 2024-04-04 15:24:40.352201
sensor_22, 00:27:D4:4A:BB:3B, -74, 2024-04-04 15:24:40.356208
sensor_22, 16:4F:F2:7D:2C:82, -75, 2024-04-04 15:24:40.358208
sensor_22, 02:A3:C5:F9:37:B4, -58, 2024-04-04 15:24:40.360204
sensor_22, 04:B7:4B:1F:5F:5B, -65, 2024-04-04 15:24:40.363206
sensor_22, 5E:F9:6A:28:1F:FB, -78, 2024-04-04 15:24:40.365201
sensor_22, 40:E5:C4:B4:2F:80, -80, 2024-04-04 15:24:40.368205
sensor_22, F3:9F:D7:7B:70:13, -69, 2024-04-04 15:24:40.370220
sensor_22, 2A:B7:A6:80:48:CF, -77, 2024-04-04 15:24:40.373210
sensor_22, 22:A7:D6:0B:2B:17, -65, 2024-04-04 15:24:40.376215
sensor_22, 17:B2:AE:A0:68:BF, -77, 2024-04-04 15:24:40.378203
sensor_23, 63:70:30:21:4D:4C, -69, 2024-04-04 15:24:40.527659
sensor_23, 20:64:75:6F:B6:C6, -60, 2024-04-04 15:24:40.530424
sensor_22, 04:B7:4B:1F:5F:5B, -80, 2024-04-04 15:24:40.530424
sensor_23, 00:27:D4:4A:BB:3B, -59, 2024-04-04 15:24:40.532422
sensor_22, 39:30:9E:50:24:37, -81, 2024-04-04 15:24:40.533418
sensor_23, 38:04:8D:0B:02:52, -36, 2024-04-04 15:24:40.535411
sensor_22, 28:5A:B6:35:60:BB, -76, 2024-04-04 15:24:40.536420
sensor_23, FD:C4:AE:62:86:4E, -80, 2024-04-04 15:24:40.538411
sensor_22, 2A:B7:A6:80:48:CF, -72, 2024-04-04 15:24:40.539447
sensor_23, C8:F0:EC:48:61:45, -72, 2024-04-04 15:24:40.541411
sensor_22, 22:A7:D6:0B:2B:17, -66, 2024-04-04 15:24:40.542418
sensor_23, 00:27:D4:4A:BB:3B, -68, 2024-04-04 15:24:40.545425
sensor_22, D9:4C:CA:B2:09:F4, -83, 2024-04-04 15:24:40.546426
sensor_23, FF:7A:FB:6D:5B:9E, -76, 2024-04-04 15:24:40.548420
sensor_22, EA:94:C2:90:B1:70, -77, 2024-04-04 15:24:40.549420
sensor_23, 36:3F:F4:C6:AD:99, -80, 2024-04-04 15:24:40.550408
sensor_22, 38:04:8D:0B:02:52, -67, 2024-04-04 15:24:40.552426
sensor_23, 02:A3:C5:F9:37:B4, -72, 2024-04-04 15:24:40.554422
sensor_22, C7:4E:B7:7D:7E:38, -78, 2024-04-04 15:24:40.556423
sensor_23, E0:9D:13:49:B1:D5, -72, 2024-04-04 15:24:40.558413
sensor_22, 22:72:AF:C6:7A:70, -55, 2024-04-04 15:24:40.560423
sensor_22, 12:A9:A2:31:F2:F0, -65, 2024-04-04 15:24:40.563433
sensor_22, 38:04:8D:0B:02:52, -66, 2024-04-04 15:24:40.699001
sensor_22, 22:13:2D:04:43:DB, -82, 2024-04-04 15:24:40.701063
sensor_22, 1E:44:92:82:66:19, -82, 2024-04-04 15:24:40.704046
sensor_22, 22:72:AF:C6:7A:70, -62, 2024-04-04 15:24:40.706044
sensor_22, 65:7A:95:FA:52:11, -81, 2024-04-04 15:24:40.709044
sensor_22, 1E:DD:1A:B3:A5:99, -79, 2024-04-04 15:24:40.711055
sensor_22, 00:27:D4:4A:BB:3B, -78, 2024-04-04 15:24:40.715047
sensor_22, 31:7E:F6:9C:41:90, -72, 2024-04-04 15:24:40.718059
sensor_22, 6A:BC:00:FF:C1:9A, -70, 2024-04-04 15:24:40.720053
sensor_22, 63:70:30:21:4D:4C, -75, 2024-04-04 15:24:40.723045
sensor_22, 33:B6:86:86:73:D7, -78, 2024-04-04 15:24:40.725051
sensor_23, E4:00:D9:23:BA:26, -71, 2024-04-04 15:24:40.758265
sensor_23, 63:70:30:21:4D:4C, -70, 2024-04-04 15:24:40.761046
sensor_23, 28:5A:B6:35:60:BB, -72, 2024-04-04 15:24:40.764045
sensor_23, 79:06:ED:27:39:07, -78, 2024-04-04 15:24:40.766051
sensor_23, 40:E5:C4:B4:2F:80, -81, 2024-04-04 15:24:40.769057
sensor_23, 1B:40:BF:FA:25:8A, -80, 2024-04-04 15:24:40.771067
sensor_23, 12:A9:A2:31:F2:F0, -73, 2024-04-04 15:24:40.774046
sensor_23, 20:64:75:6F:B6:C6, -57, 2024-04-04 15:24:40.777076
sensor_23, 00:27:D4:4A:BB:3B, -58, 2024-04-04 15:24:40.780048
sensor_23, 12:A9:A2:31:F2:F0, -74, 2024-04-04 15:24:40.783054
sensor_23, 22:13:2D:04:43:DB, -75, 2024-04-04 15:24:40.785040
sensor_22, 00:27:D4:4A:BB:3B, -80, 2024-04-04 15:24:40.886963
sensor_22, C6:AB:A1:1A:B1:E3, -74, 2024-04-04 15:24:40.889000
sensor_22, 22:A7:D6:0B:2B:17, -69, 2024-04-04 15:24:40.892003
sensor_22, 2C:ED:B5:64:EA:E2, -63, 2024-04-04 15:24:40.894004
sensor_22, 04:B7:4B:1F:5F:5B, -65, 2024-04-04 15:24:40.896004
sensor_22, 02:A3:C5:F9:37:B4, -59, 2024-04-04 15:24:40.898025
sensor_22, 6A:BC:00:FF:C1:9A, -70, 2024-04-04 15:24:40.900000
sensor_22, 22:A7:D6:0B:2B:17, -65, 2024-04-04 15:24:40.903009
sensor_22, 69:FD:4F:73:70:33, -69, 2024-04-04 15:24:40.906016
sensor_22, 16:4F:F2:7D:2C:82, -71, 2024-04-04 15:24:40.909007
sensor_22, 69:7C:03:01:E0:28, -66, 2024-04-04 15:24:40.911013
sensor_22, C5:8B:82:EE:F0:16, -64, 2024-04-04 15:24:40.912999
sensor_23, 02:A3:C5:F9:37:B4, -79, 2024-04-04 15:24:41.036563
sensor_23, 0A:3A:13:B7:8D:8B, -83, 2024-04-04 15:24:41.038594
sensor_23, 00:27:D4:4A:BB:3B, -56, 2024-04-04 15:24:41.040563
sensor_23, 1B:98:CA:8F:C7:76, -74, 2024-04-04 15:24:41.043568
sensor_23, 31:7E:F6:9C:41:90, -64, 2024-04-04 15:24:41.045573
sensor_23, 4C:B9:FD:A0:D2:20, -79, 2024-04-04 15:24:41.048577
sensor_23, 38:04:8D:0B:02:52, -42, 2024-04-04 15:24:41.051570
sensor_23, 12:E1:38:3C:A5:C8, -73, 2024-04-04 15:24:41.054570
sensor_23, 2C:D6:11:33:F4:C4, -65, 2024-04-04 15:24:41.057580
sensor_23, 20:64:75:6F:B6:C6, -60, 2024-04-04 15:24:41.060569
sensor_23, E3:CD:19:49:BF:45, -81, 2024-04-04 15:24:41.063572
sensor_22, 1B:98:CA:8F:C7:76, -63, 2024-04-04 15:24:41.182562
sensor_22, 02:ED:59:09:D7:51, -82, 2024-04-04 15:24:41.185569
sensor_22, F6:E5:03:51:39:22, -82, 2024-04-04 15:24:41.188565
sensor_22, 1B:98:CA:8F:C7:76, -65, 2024-04-04 15:24:41.190575
sensor_22, 63:70:30:21:4D:4C, -75, 2024-04-04 15:24:41.193565
sensor_22, 2A:B7:A6:80:48:CF, -77, 2024-04-04 15:24:41.195562
sensor_22, 04:B7:4B:1F:5F:5B, -69, 2024-04-04 15:24:41.197572
sensor_22, 31:7E:F6:9C:41:90, -70, 2024-04-04 15:24:41.200567
sensor_22, 3B:84:D6:2A:2C:10, -79, 2024-04-04 15:24:41.204566
sensor_22, FD:91:1E:CB:1A:DF, -81, 2024-04-04 15:24:41.206568
sensor_22, 36:3F:F4:C6:AD:99, -67, 2024-04-04 15:24:41.209576
sensor_23, 38:04:8D:0B:02:52, -37, 2024-04-04 15:24:41.368564
sensor_22, D3:12:A1:62:0B:14, -70, 2024-04-04 15:24:41.370576
sensor_23, 1E:DD:1A:B3:A5:99, -73, 2024-04-04 15:24:41.370576
sensor_22, 22:72:AF:C6:7A:70, -58, 2024-04-04 15:24:41.372572
sensor_23, 03:32:64:3A:F0:C6, -77, 2024-04-04 15:24:41.374616
sensor_22, 02:A3:C5:F9:37:B4, -64, 2024-04-04 15:24:41.374616
sensor_23, D7:07:4A:19:84:29, -81, 2024-04-04 15:24:41.377575
sensor_22, 2C:D6:11:33:F4:C4, -76, 2024-04-04 15:24:41.378570
sensor_23, 00:27:D4:4A:BB:3B, -64, 2024-04-04 15:24:41.380574
sensor_22, 6A:BC:00:FF:C1:9A, -72, 2024-04-04 15:24:41.381574
sensor_22, 2C:ED:B5:64:EA:E2, -62, 2024-04-04 15:24:41.385576
sensor_22, 38:04:8D:0B:02:52, -68, 2024-04-04 15:24:41.387587
sensor_23, 24:EF:E4:A8:BF:61, -76, 2024-04-04 15:24:41.388582
sensor_22, 69:7C:03:01:E0:28, -68, 2024-04-04 15:24:41.390592
sensor_23, 02:ED:59:09:D7:51, -69, 2024-04-04 15:24:41.392579
sensor_22, 22:72:AF:C6:7A:70, -60, 2024-04-04 15:24:41.394578
sensor_23, E0:9D:13:49:B1:D5, -74, 2024-04-04 15:24:41.395571
sensor_22, 02:A3:C5:F9:37:B4, -60, 2024-04-04 15:24:41.397592
sensor_23, 22:A7:D6:0B:2B:17, -74, 2024-04-04 15:24:41.397592
sensor_23, 1E:44:92:82:66:19, -72, 2024-04-04 15:24:41.399589
sensor_23, 24:EF:E4:A8:BF:61, -70, 2024-04-04 15:24:41.402582
sensor_23, 32:7B:58:0B:B4:82, -81, 2024-04-04 15:24:41.552845
sensor_23, 4C:B9:FD:A0:D2:20, -79, 2024-04-04 15:24:41.555839
sensor_23, 22:72:AF:C6:7A:70, -73, 2024-04-04 15:24:41.557818
sensor_23, 6D:06:0E:2F:B1:FB, -70, 2024-04-04 15:24:41.560828
sensor_23, 12:E1:38:3C:A5:C8, -79, 2024-04-04 15:24:41.562817
sensor_23, D6:11:7C:ED:9B:3F, -55, 2024-04-04 15:24:41.564816
sensor_23, D8:2F:88:DF:D5:27, -71, 2024-04-04 15:24:41.565813
sensor_23, 1E:44:92:82:66:19, -73, 2024-04-04 15:24:41.567817
sensor_23, 20:64:75:6F:B6:C6, -60, 2024-04-04 15:24:41.570825
sensor_23, 1B:98:CA:8F:C7:76, -74, 2024-04-04 15:24:41.572834
sensor_23, E0:9D:13:49:B1:D5, -73, 2024-04-04 15:24:41.575815
sensor_22, 1B:98:CA:8F:C7:76, -67, 2024-04-04 15:24:41.674406
sensor_22, 36:3F:F4:C6:AD:99, -68, 2024-04-04 15:24:41.677431
sensor_22, 6A:BC:00:FF:C1:9A, -67, 2024-04-04 15:24:41.679439
sensor_22, 02:A3:C5:F9:37:B4, -60, 2024-04-04 15:24:41.680459
sensor_22, 5A:06:08:D0:FC:0D, -79, 2024-04-04 15:24:41.682460
sensor_22, 79:06:ED:27:39:07, -78, 2024-04-04 15:24:41.685438
sensor_22, D4:C7:DD:45:08:E5, -72, 2024-04-04 15:24:41.688466
sensor_22, 39:49:6C:BA:4D:6B, -75, 2024-04-04 15:24:41.691442
sensor_22, 2A:B7:A6:80:48:CF, -78, 2024-04-04 15:24:41.693445
sensor_22, 22:A7:D6:0B:2B:17, -66, 2024-04-04 15:24:41.696434
sensor_22, 04:B7:4B:1F:5F:5B, -71, 2024-04-04 15:24:41.698435
sensor_23, F2:B0:48:9B:59:E9, -79, 2024-04-04 15:24:41.815825
sensor_23, 39:30:9E:50:24:37, -79, 2024-04-04 15:24:41.817865
sensor_23, 1E:44:92:82:66:19, -77, 2024-04-04 15:24:41.819899
sensor_23, 36:24:6E:EF:43:2B, -77, 2024-04-04 15:24:41.821875
sensor_23, 20:64:75:6F:B6:C6, -57, 2024-04-04 15:24:41.823868
sensor_23, 00:27:D4:4A:BB:3B, -62, 2024-04-04 15:24:41.826875
sensor_23, F2:C3:55:AA:D4:47, -75, 2024-04-04 15:24:41.828870
sensor_23, 27:F5:B6:EA:A7:D7, -82, 2024-04-04 15:24:41.830891
sensor_23, 28:5A:B6:35:60:BB, -72, 2024-04-04 15:24:41.833871
sensor_23, 04:EB:F5:61:58:DE, -69, 2024-04-04 15:24:41.836895
sensor_23, 38:04:8D:0B:02:52, -36, 2024-04-04 15:24:41.840880
sensor_22, 22:A7:D6:0B:2B:17, -67, 2024-04-04 15:24:41.851511
sensor_22, 17:B2:AE:A0:68:BF, -78, 2024-04-04 15:24:41.854523
sensor_22, 79:06:ED:27:39:07, -76, 2024-04-04 15:24:41.858539
sensor_22, 38:04:8D:0B:02:52, -69, 2024-04-04 15:24:41.860512
sensor_22, 67:E1:71:5A:CB:6B, -83, 2024-04-04 15:24:41.864511
sensor_22, 0C:7D:69:AB:CF:07, -79, 2024-04-04 15:24:41.867514
sensor_22, 22:72:AF:C6:7A:70, -57, 2024-04-04 15:24:41.870515
sensor_22, 5E:F9:6A:28:1F:FB, -77, 2024-04-04 15:24:41.873527
sensor_22, 02:A3:C5:F9:37:B4, -65, 2024-04-04 15:24:41.876517
sensor_22, 36:3F:F4:C6:AD:99, -65, 2024-04-04 15:24:41.879514
sensor_22, 2C:D6:11:33:F4:C4, -76, 2024-04-04 15:24:41.881516
sensor_22, 6A:BC:00:FF:C1:9A, -68, 2024-04-04 15:24:41.884510
sensor_23, 25:95:C7:E6:F2:48, -85, 2024-04-04 15:24:42.013078
sensor_23, 2C:D6:11:33:F4:C4, -65, 2024-04-04 15:24:42.016051
sensor_23, 20:64:75:6F:B6:C6, -58, 2024-04-04 15:24:42.018050
sensor_23, 12:A9:A2:31:F2:F0, -74, 2024-04-04 15:24:42.021048
sensor_23, 38:04:8D:0B:02:52, -40, 2024-04-04 15:24:42.023052
sensor_23, 4F:FA:EA:B9:75:75, -79, 2024-04-04 15:24:42.026090
sensor_23, 1E:44:92:82:66:19, -67, 2024-04-04 15:24:42.028097
sensor_23, 0C:16:33:1F:DF:7C, -75, 2024-04-04 15:24:42.031054
sensor_23, 1E:DD:1A:B3:A5:99, -70, 2024-04-04 15:24:42.034060
sensor_23, 00:27:D4:4A:BB:3B, -67, 2024-04-04 15:24:42.037056
sensor_23, 44:45:1F:F5:00:37, -79, 2024-04-04 15:24:42.040058
sensor_22, 02:A3:C5:F9:37:B4, -63, 2024-04-04 15:24:42.072044
sensor_22, 2A:B7:A6:80:48:CF, -72, 2024-04-04 15:24:42.075088
sensor_22, 04:EB:F5:61:58:DE, -76, 2024-04-04 15:24:42.078052
sensor_22, 36:3F:F4:C6:AD:99, -69, 2024-04-04 15:24:42.080043
sensor_22, F2:B4:61:7A:C8:61, -66, 2024-04-04 15:24:42.083043
sensor_22, 04:B7:4B:1F:5F:5B, -69, 2024-04-04 15:24:42.085051
sensor_22, 5E:F9:6A:28:1F:FB, -78, 2024-04-04 15:24:42.087040
sensor_22, 12:A9:A2:31:F2:F0, -65, 2024-04-04 15:24:42.090044
sensor_22, 2C:ED:B5:64:EA:E2, -61, 2024-04-04 15:24:42.092072
sensor_22, 6A:BC:00:FF:C1:9A, -69, 2024-04-04 15:24:42.095053
sensor_22, 04:B7:4B:1F:5F:5B, -68, 2024-04-04 15:24:42.097073
sensor_23, FD:E9:E1:13:51:3D, -87, 2024-04-04 15:24:42.204059
sensor_23, D1:FA:51:5D:81:CC, -55, 2024-04-04 15:24:42.207055
sensor_23, C7:4D:10:54:20:FE, -69, 2024-04-04 15:24:42.209066
sensor_23, 17:B2:25:0F:EB:56, -82, 2024-04-04 15:24:42.211113
sensor_23, 20:64:75:6F:B6:C6, -60, 2024-04-04 15:24:42.213049
sensor_23, 02:A3:C5:F9:37:B4, -74, 2024-04-04 15:24:42.215048
sensor_23, 3B:84:D6:2A:2C:10, -71, 2024-04-04 15:24:42.218088
sensor_23, E9:D8:5F:E7:42:71, -84, 2024-04-04 15:24:42.220062
sensor_23, D4:F7:30:5C:D1:3C, -79, 2024-04-04 15:24:42.223075
sensor_22, 52:28:91:CD:DC:D6, -63, 2024-04-04 15:24:42.298054
sensor_22, 65:7A:95:FA:52:11, -73, 2024-04-04 15:24:42.301074
sensor_22, 38:04:8D:0B:02:52, -74, 2024-04-04 15:24:42.305062
sensor_22, 02:A3:C5:F9:37:B4, -59, 2024-04-04 15:24:42.309048
sensor_22, 69:7C:03:01:E0:28, -72, 2024-04-04 15:24:42.311051
sensor_22, C6:33:DF:EC:C6:14, -79, 2024-04-04 15:24:42.314114
sensor_22, 36:3F:F4:C6:AD:99, -71, 2024-04-04 15:24:42.317053
sensor_22, CF:B0:25:EF:2D:6B, -80, 2024-04-04 15:24:42.322050
sensor_22, 02:A3:C5:F9:37:B4, -66, 2024-04-04 15:24:42.324056
sensor_22, 03:32:64:3A:F0:C6, -82, 2024-04-04 15:24:42.327043
sensor_22, F6:1A:60:62:F5:4B, -78, 2024-04-04 15:24:42.329052
sensor_23, E4:0D:A6:BD:AB:CE, -75, 2024-04-04 15:24:42.369057
sensor_23, 17:B2:AE:A0:68:BF, -70, 2024-04-04 15:24:42.374071
sensor_23, 44:45:1F:F5:00:37, -80, 2024-04-04 15:24:42.377097
sensor_23, 32:7B:58:0B:B4:82, -73, 2024-04-04 15:24:42.381054
sensor_23, 12:E1:38:3C:A5:C8, -75, 2024-04-04 15:24:42.384051
sensor_23, 0C:16:33:1F:DF:7C, -88, 2024-04-04 15:24:42.388058
sensor_23, D5:E0:80:D2:E9:E6, -79, 2024-04-04 15:24:42.391065
sensor_23, E0:9D:13:49:B1:D5, -72, 2024-04-04 15:24:42.394053
sensor_23, 38:04:8D:0B:02:52, -39, 2024-04-04 15:24:42.397095
sensor_23, 17:B2:AE:A0:68:BF, -72, 2024-04-04 15:24:42.400080
sensor_22, F3:9F:D7:7B:70:13, -72, 2024-04-04 15:24:42.526048
sensor_22, 02:ED:59:09:D7:51, -77, 2024-04-04 15:24:42.529054
sensor_22, 28:5A:B6:35:60:BB, -78, 2024-04-04 15:24:42.533064
sensor_22, 36:3F:F4:C6:AD:99, -64, 2024-04-04 15:24:42.538063
sensor_22, 31:7E:F6:9C:41:90, -70, 2024-04-04 15:24:42.541048
sensor_22, 02:A3:C5:F9:37:B4, -61, 2024-04-04 15:24:42.545054
sensor_22, 69:7C:03:01:E0:28, -68, 2024-04-04 15:24:42.547051
sensor_22, FF:7A:FB:6D:5B:9E, -66, 2024-04-04 15:24:42.551060
sensor_22, 2C:ED:B5:64:EA:E2, -65, 2024-04-04 15:24:42.554054
sensor_22, D4:52:A4:A3:2D:FA, -72, 2024-04-04 15:24:42.558069
sensor_22, C7:4D:10:54:20:FE, -83, 2024-04-04 15:24:42.561052
sensor_22, 22:72:AF:C6:7A:70, -59, 2024-04-04 15:24:42.565058
sensor_23, E8:9F:8A:32:F4:D4, -72, 2024-04-04 15:24:42.587043
sensor_23, CC:6F:23:69:0F:8E, -74, 2024-04-04 15:24:42.589042
sensor_23, 20:64:75:6F:B6:C6, -58, 2024-04-04 15:24:42.591046
sensor_23, 23:C3:1D:B3:2B:38, -77, 2024-04-04 15:24:42.593044
sensor_23, 28:5A:B6:35:60:BB, -70, 2024-04-04 15:24:42.595040
sensor_23, EA:94:C2:90:B1:70, -64, 2024-04-04 15:24:42.598098
sensor_23, 1E:44:92:82:66:19, -66, 2024-04-04 15:24:42.602066
sensor_23, 3B:84:D6:2A:2C:10, -74, 2024-04-04 15:24:42.605054
sensor_23, C7:4E:B7:7D:7E:38, -78, 2024-04-04 15:24:42.607050
sensor_23, 39:30:9E:50:24:37, -78, 2024-04-04 15:24:42.609047
sensor_23, DE:4F:49:AB:6D:5B, -72, 2024-04-04 15:24:42.611054
sensor_22, DE:4F:49:AB:6D:5B, -81, 2024-04-04 15:24:42.674060
sensor_22, 69:FD:4F:73:70:33, -72, 2024-04-04 15:24:42.678072
sensor_22, 04:EB:F5:61:58:DE, -80, 2024-04-04 15:24:42.681076
sensor_22, 22:72:AF:C6:7A:70, -63, 2024-04-04 15:24:42.686058
sensor_22, 1E:DD:1A:B3:A5:99, -80, 2024-04-04 15:24:42.691062
sensor_22, 1B:98:CA:8F:C7:76, -69, 2024-04-04 15:24:42.696061
sensor_22, 20:64:75:6F:B6:C6, -81, 2024-04-04 15:24:42.700054
sensor_22, E7:7D:CE:6B:B0:D2, -71, 2024-04-04 15:24:42.703051
sensor_22, 2C:ED:B5:64:EA:E2, -69, 2024-04-04 15:24:42.707048
sensor_22, 36:3F:F4:C6:AD:99, -69, 2024-04-04 15:24:42.709057
sensor_22, 65:7A:95:FA:52:11, -77, 2024-04-04 15:24:42.712073
sensor_23, 39:30:9E:50:24:37, -73, 2024-04-04 15:24:42.879249
sensor_23, 79:06:ED:27:39:07, -79, 2024-04-04 15:24:42.882298
sensor_23, 44:45:1F:F5:00:37, -84, 2024-04-04 15:24:42.884284
sensor_23, 02:ED:59:09:D7:51, -65, 2024-04-04 15:24:42.886296
sensor_22, F9:24:86:7E:64:E5, -81, 2024-04-04 15:24:42.888289
sensor_22, 6A:BC:00:FF:C1:9A, -71, 2024-04-04 15:24:42.891298
sensor_23, 0C:16:33:1F:DF:7C, -77, 2024-04-04 15:24:42.893295
sensor_22, 2A:B7:A6:80:48:CF, -81, 2024-04-04 15:24:42.894296
sensor_23, DC:B9:EF:5B:9D:99, -60, 2024-04-04 15:24:42.897319
sensor_22, 22:A7:D6:0B:2B:17, -68, 2024-04-04 15:24:42.897770
sensor_22, 39:49:6C:BA:4D:6B, -73, 2024-04-04 15:24:42.900291
sensor_22, 69:7C:03:01:E0:28, -71, 2024-04-04 15:24:42.903290
sensor_22, 22:A7:D6:0B:2B:17, -71, 2024-04-04 15:24:42.906301
sensor_22, 38:04:8D:0B:02:52, -75, 2024-04-04 15:24:42.908305
sensor_22, 04:EB:F5:61:58:DE, -74, 2024-04-04 15:24:42.911296
sensor_22, 39:49:6C:BA:4D:6B, -72, 2024-04-04 15:24:42.913316
sensor_22, 6A:BC:00:FF:C1:9A, -70, 2024-04-04 15:24:42.916308
sensor_23, 15:33:7E:84:CD:8A, -82, 2024-04-04 15:24:43.107085
sensor_23, 26:33:CA:2F:98:C0, -70, 2024-04-04 15:24:43.111092
sensor_23, 31:7E:F6:9C:41:90, -64, 2024-04-04 15:24:43.114068
sensor_23, 0E:A5:7F:AC:EC:B6, -80, 2024-04-04 15:24:43.117066
sensor_23, 38:04:8D:0B:02:52, -42, 2024-04-04 15:24:43.120066
sensor_23, 32:7B:58:0B:B4:82, -74, 2024-04-04 15:24:43.123060
sensor_23, 22:13:2D:04:43:DB, -75, 2024-04-04 15:24:43.126116
sensor_23, 65:7A:95:FA:52:11, -77, 2024-04-04 15:24:43.129065
sensor_23, 02:A3:C5:F9:37:B4, -75, 2024-04-04 15:24:43.132068
sensor_23, E2:29:CC:1B:FA:29, -64, 2024-04-04 15:24:43.135083
sensor_23, 6D:06:0E:2F:B1:FB, -63, 2024-04-04 15:24:43.138115
sensor_22, D9:8E:34:58:37:E4, -77, 2024-04-04 15:24:43.185071
sensor_22, 69:FD:4F:73:70:33, -72, 2024-04-04 15:24:43.187065
sensor_22, 22:72:AF:C6:7A:70, -58, 2024-04-04 15:24:43.190073
sensor_22, 38:04:8D:0B:02:52, -66, 2024-04-04 15:24:43.193058
sensor_22, 04:EB:F5:61:58:DE, -76, 2024-04-04 15:24:43.196063
sensor_22, 17:B2:AE:A0:68:BF, -80, 2024-04-04 15:24:43.198086
sensor_22, 79:06:ED:27:39:07, -67, 2024-04-04 15:24:43.200062
sensor_22, 22:72:AF:C6:7A:70, -57, 2024-04-04 15:24:43.203068
sensor_22, EF:8A:8A:A3:96:0F, -56, 2024-04-04 15:24:43.205080
sensor_22, FC:7B:95:17:97:39, -66, 2024-04-04 15:24:43.208092
sensor_22, 69:7C:03:01:E0:28, -66, 2024-04-04 15:24:43.211066
sensor_22, 6A:BC:00:FF:C1:9A, -68, 2024-04-04 15:24:43.213068
sensor_22, 16:4F:F2:7D:2C:82, -76, 2024-04-04 15:24:43.299177
sensor_22, 63:70:30:21:4D:4C, -77, 2024-04-04 15:24:43.301177
sensor_22, 04:B7:4B:1F:5F:5B, -65, 2024-04-04 15:24:43.304185
sensor_22, 02:ED:59:09:D7:51, -82, 2024-04-04 15:24:43.307181
sensor_22, 31:7E:F6:9C:41:90, -69, 2024-04-04 15:24:43.310199
sensor_23, 3B:84:D6:2A:2C:10, -73, 2024-04-04 15:24:43.313173
sensor_22, 12:A9:A2:31:F2:F0, -69, 2024-04-04 15:24:43.313173
sensor_23, 2B:15:20:74:93:05, -80, 2024-04-04 15:24:43.317176
sensor_22, 5A:06:08:D0:FC:0D, -69, 2024-04-04 15:24:43.318187
sensor_23, FD:91:1E:CB:1A:DF, -83, 2024-04-04 15:24:43.320183
sensor_22, 36:3F:F4:C6:AD:99, -68, 2024-04-04 15:24:43.321180
sensor_23, 17:B2:AE:A0:68:BF, -68, 2024-04-04 15:24:43.323194
sensor_22, 39:49:6C:BA:4D:6B, -78, 2024-04-04 15:24:43.325178
sensor_23, 1E:44:92:82:66:19, -65, 2024-04-04 15:24:43.327188
sensor_22, 0C:7D:69:AB:CF:07, -79, 2024-04-04 15:24:43.328179
sensor_22, 12:A9:A2:31:F2:F0, -65, 2024-04-04 15:24:43.332176
sensor_23, D3:12:A1:62:0B:14, -55, 2024-04-04 15:24:43.336173
sensor_23, 20:64:75:6F:B6:C6, -61, 2024-04-04 15:24:43.338183
sensor_23, 00:27:D4:4A:BB:3B, -59, 2024-04-04 15:24:43.341174
sensor_23, 3C:30:46:72:92:06, -82, 2024-04-04 15:24:43.345180
sensor_23, 34:6C:D4:94:7E:24, -79, 2024-04-04 15:24:43.348175
sensor_22, 38:04:8D:0B:02:52, -67, 2024-04-04 15:24:43.514474
sensor_22, 04:EB:F5:61:58:DE, -80, 2024-04-04 15:24:43.517470
sensor_22, 6D:06:0E:2F:B1:FB, -83, 2024-04-04 15:24:43.520477
sensor_22, 39:49:6C:BA:4D:6B, -78, 2024-04-04 15:24:43.522468
